real_time,Vind,Vktgs,wind_speed,wind_dir,gravi_fts,elev_stick,elron_stick,rudder_stick,elev_surf,ailrn_surf,ruddr_surf,"nwhel,steer",trim,flap,pitch,roll,hding,"   alpha,__deg ","   _beta,__deg ","   hpath,__deg ","   vpath,__deg ","   _slip,__deg ","   __mag,_comp ","   __lat,__deg ","   __lon,__deg ",toGoal,"   __alt,ftmsl ","   ___on,runwy ","   _dist,___ft ","   thro1,_part ","   power,_1,hp ",workload
137.5999999999974,-12.154875173618,5.687240384433202,5.142048922850406,60.0,32.14657,0.0,-0.01869158888233964,0.2866878171249874,0.002332911940336627,-0.01025559009456959,0.2958577088905376,2.86688711228373,0.07,0.0,1.314121009613268,0.2966598450088427,60.06213030219637,1.251108627589127,-0.3538226114764529,60.662064950214,0.1164218945359948,-0.3294659987877701,52.58160299770631,35.48856,133.2271,0.33467435401984214,4.271355276647275,1.0,6.316465019457151,1.0,151.5776457260361,3
137.6999999999974,-11.73802591081187,6.296714489047949,5.143726290157193,60.0,32.14657,0.0,-0.01242800922773196,0.3386043967873346,0.004275777511984778,-0.004033873889376437,0.3466831203006891,3.386045440874031,0.07,0.0,1.233553713262532,0.2767708851677869,59.86357412508946,1.172359788108121,-0.5268201930930295,60.59231025803311,0.1071660936444386,-0.3287509876965716,50.93495158923921,35.48856,133.2271030878332,0.3346773735187815,4.273346093643154,1.0,7.335927840026518,1.0,151.6051058082703,3
137.7999999999974,-11.26188887278362,6.90478064398319,5.144158819181392,60.0,32.14657,0.0,-0.00873,0.3538827376865715,0.003002924327894171,-0.0006770599648845885,0.3609321426574966,3.538789141625948,0.07,0.0,1.156931448767899,0.2671288395083842,59.72022183498333,1.117255042041204,-0.6499917241036721,60.53876526101835,0.06402104961711289,-0.3244711004345934,49.44572600022034,35.48856,133.22711,0.33468413272273057,4.274978241707447,1.0,8.453751827558204,1.0,151.6131115827413,3
137.8999999999974,-10.76397751654345,7.514301149336708,5.14341926999368,60.0,32.14657,0.0,-0.008624657186873975,0.4231937387891668,0.0001507082692494234,-0.0007220134046132402,0.4290572013378861,4.231907387891668,0.07,0.0,1.106470732724099,0.2694564713341405,59.64335263110187,1.075344450684695,-0.7372142324054795,60.54200415089017,0.04646382574002787,-0.3097316293821591,48.07714067207342,35.48856,133.22711,0.33468413272273057,4.276080940132204,1.0,9.676692010653356,1.0,151.5747418693985,3
137.9999999999974,-10.21447942408507,8.12410392223405,5.142684051833635,60.0,32.14657,0.0,-0.007662064876756427,0.5240681553314811,-0.002597363428433293,0.0004470780045899629,0.5284920775810281,5.240651475394933,0.07,0.0,1.082744844583807,0.2686248564409547,59.65880207164858,1.041265144406169,-0.7757574896266095,60.61810021935853,0.06175715423022032,-0.2800865113925214,46.80266945543639,35.48856003895994,133.2271100779199,0.33468421706908763,4.277288493266659,1.0,11.00061696871015,1.0,151.4756189548586,3
138.0999999999974,-9.649136830708372,8.722782672128062,5.143564885237548,60.0,32.14657,0.0,-0.008110951130673503,0.528014966545167,-0.004198108749005511,-0.0001881383924625044,0.5311176386888451,5.280102648427871,0.07,0.0,1.079450188871095,0.274028430591881,59.80707851782455,1.029340015245504,-0.7056465384959385,60.72901747183585,0.07418198695656658,-0.2423715965115262,45.69602932669942,35.4885685085119,133.2271270170238,0.3347025532672296,4.279134855594092,1.0,12.44126234856926,1.0,151.4232178368778,3
138.1999999999974,-9.022114916061382,9.317085513977146,5.145088042910404,60.0,32.14657,0.0,-0.00819,0.5251284944030978,-0.004503056902984349,-2.331716418781497e-05,0.527014733209099,5.251250315299635,0.07,0.0,1.077970780783611,0.2736964990672046,60.04907946827679,1.035924766790771,-0.5687081819069075,60.87779162686161,0.06105253078406431,-0.1972480289191219,44.70155966140577,35.48857,133.22713,0.334705782278655,4.280851099813389,1.0,13.97412623503436,1.0,151.4054820027988,3
138.2999999999974,-8.386309516384216,9.907986358408873,5.145583436286293,60.0,32.14657,0.0,-0.00819,0.52405,-0.003397516182764687,0.0002894497873047834,0.5249029794710817,5.24047,0.07,0.0,1.065685174773858,0.2625536720921061,60.3803421425837,1.026017604032245,-0.3916567172232608,61.09621621693478,0.05742732938779634,-0.1376841353817271,43.79440219347605,35.48857,133.22713,0.334705782278655,4.282528497318247,1.0,15.60762418527203,1.0,151.4034136646939,3
138.3999999999974,-7.72591783129492,10.51557927177063,5.146244341424568,60.0,32.14657,0.0,-0.007907178670922265,0.52405,-0.001976155988894273,0.0008969438917431087,0.5239983485873685,5.24047,0.07,0.0,1.035446343017287,0.2402944050941964,60.80921739354137,1.014708149622192,-0.1892754317603699,61.41389070432815,0.0298606884213043,-0.05296650219109741,42.92588340630974,35.48857,133.2271353362515,0.3347110004271579,4.283891110226789,1.0,17.40765987659271,1.0,151.4066876721049,3
138.4999999999974,-7.034979455546134,11.11837256989507,5.146988362226662,60.0,32.14657,0.0,-0.008045904695506693,0.52405,-0.001242951476604242,0.00117770363273083,0.5231365545779472,5.24047,0.07,0.0,0.996990032233819,0.2037677010205857,61.3009248479695,0.9941621726640963,0.02441481313135499,61.79930795538571,0.004073596132150067,0.05064234689131276,42.11161032844535,35.48857360658594,133.22714,0.33471631554549514,4.28454950779685,1.0,19.29010377641183,1.0,151.4105393536022,3
138.5999999999974,-6.327908743716917,11.70154394337373,5.147807747188787,60.0,32.14657,0.0,-0.01318047692860569,0.52405,-0.001806157425317843,-0.00355359829347647,0.5222967623109942,5.24047,0.07,0.0,0.9602530399386723,0.150994777046858,61.84734967815429,0.95890459868243,0.2445223923942583,62.24534502906798,0.002696130282961656,0.1728365374139539,41.37293169835117,35.48858,133.22714,0.3347176532951561,4.284490953858081,1.0,21.21708011239457,1.0,151.4131080651415,3
138.6999999999974,-5.615142355095045,12.28356825160905,5.149094717745317,60.0,32.14657,0.0,-0.02457013669717061,0.4775688692962069,-0.00304873175257081,-0.01509217871893229,0.474428307318367,4.775658692962069,0.07,0.0,0.9382331102864875,0.09992320057496692,62.46470863385377,0.9230456636581875,0.4851091156797312,62.74969633194177,0.02235293224105479,0.3165793325418997,40.69093940513068,35.48858,133.2271483098473,0.33472577918891216,4.284973802210762,1.0,23.26098401901521,1.0,151.4134715500802,3
138.7999999999974,-4.875795266327843,12.86636680252007,5.150193774099786,60.0,32.14657,0.0,-0.02887183818996249,0.3941218302682969,-0.004526772603149522,-0.01963265956508262,0.3893745813907744,3.941185597339189,0.07,0.0,0.9289267391493847,0.05786384012771613,63.10422645917853,0.8955331604893209,0.7339605475772664,63.26341269388528,0.0475996152830218,0.4658823038959677,40.05495954222884,35.48858270534378,133.22716,0.3347377766388411,4.286262568007688,1.0,25.38882818640194,1.0,151.4130111145347,3
138.8999999999974,-4.148628238142359,13.44849468313389,5.151393882372836,60.0,32.14657,0.0,-0.02947,0.34543,-0.007779015272823863,-0.02018045397014133,0.3401119424521073,3.45426,0.07,0.0,0.9452372652080909,0.01815455573523062,63.73947956879646,0.9086812986233364,0.9583559682679512,63.79429399796015,0.05074035018100287,0.6207397088809765,39.47474646191566,35.48859,133.2271614462915,0.33474071734255234,4.288471324782666,1.0,27.61498667870017,1.0,151.4161872069864,3
138.9999999999974,-3.42738108600343,14.02623495821605,5.149841270778879,60.0,32.14657,0.0,-0.02947,0.34543,-0.01343254662038844,-0.01971635811325169,0.3403566475402854,3.45426,0.07,0.0,1.005839746011388,-0.0402202649549959,64.35832186058607,0.95623846679479,1.139429295413307,64.3526603805438,0.06655336174120588,0.7859072052947513,38.95401403427252,35.48859,133.2271698843979,0.33474896862832465,4.290462717914047,1.0,29.93585411604681,1.0,151.4298231870725,3
139.0999999999974,-2.69714505808155,14.6062590031509,5.145693390891456,60.0,32.14657,0.0,-0.02947,0.3099450520314143,-0.01892718443668849,-0.02023769416375818,0.3047026572191849,3.099479810768074,0.07,0.0,1.131487749958254,-0.08184561227537315,64.96332928817617,1.031847519978847,1.292433694008721,64.91801016059534,0.1319398997122004,0.9565737166296902,38.50794887122135,35.48859,133.2271730598703,0.3347520737977989,4.295281132558983,1.0,32.39940234045128,1.0,151.4482764786603,3
139.1999999999973,-1.908998473856005,15.21054191673855,5.138613010858279,60.0,32.14657,0.0,-0.02947,0.1945929181149704,-0.0207368662343056,-0.0209163248378646,0.1887472960368685,1.94590568921787,0.07,0.0,1.283817715272674,-0.09320890589624393,65.55307442465629,1.146965903329765,1.452432185940544,65.44235792111407,0.1796476361018814,1.118593019902185,38.11711038532182,35.48859,133.227188140552,0.3347668206209235,4.303123087015325,1.0,35.05515562049933,1.0,151.467036846629,3
139.2999999999973,-1.161165725833213,15.78631693183292,5.135279303569937,60.0,32.14657,0.0,-0.02947,0.1467968730823245,-0.01531577756354242,-0.02156134637310818,0.1423917393220822,1.467992558557653,0.07,0.0,1.373460367509478,-0.08464417945824383,66.01579500481233,1.200538832557356,1.542505159194433,65.8860725953749,0.2257931453369099,1.243972393646491,37.84507352162768,35.48859768967634,133.2271976896764,0.3347777674417158,4.31330223226005,1.0,37.70093207255506,1.0,151.4845063520739,3
139.3999999999973,-0.4128800188539904,16.35591366833516,5.136122797705619,60.0,32.14657,0.0,-0.02947,0.1348434337814218,-0.007061794367157752,-0.02193179094254899,0.1325077613218138,1.348468031847264,0.07,0.0,1.376948255287006,-0.05754228833235008,66.37221838625965,1.236086741716461,1.551595603116607,66.29250011299345,0.1829902516927648,1.357718465881803,37.63604925092542,35.4886,133.2272,0.3347805100835293,4.323107459121396,1.0,40.42692826291781,1.0,151.5022899186709,3
139.4999999999973,0.3513361297332113,16.923015406398,5.139089609743876,60.0,32.14657,0.0,-0.02947,0.1269340293316652,-0.0007611633110775652,-0.02174853343277579,0.1266509768831916,1.269337320410862,0.07,0.0,1.312698796920253,-0.03801244345041579,66.63337114341962,1.237016937609359,1.513719753916438,66.63327065870443,0.09743273428041241,1.447129182200394,37.50332396221958,35.48860471041511,133.2272094208302,0.3347907080710586,4.329354397215909,1.0,43.24707269940131,1.0,151.5219008252542,3
139.5999999999973,1.114611480609214,17.48767721517484,5.142565914844561,60.0,32.14657,0.0,-0.02947,0.1037244035301101,0.002849558879875841,-0.02172901802836154,0.1054056616811884,1.037210970475631,0.07,0.0,1.208686298430531,-0.02239719984727219,66.80915152665605,1.180318411970894,1.447808089760656,66.89774104333935,0.0358437015728091,1.503502378211769,37.45241889528157,35.48861,133.2272234675873,0.33480555077594354,4.332357230533134,1.0,46.15479749512571,1.0,151.541610763329,3
139.6999999999973,1.852302828611655,18.04981538962486,5.146590231334333,60.0,32.14657,0.0,-0.02947,0.07100728113972166,0.00408559103695333,-0.02230975505760852,0.07475585412342352,0.7100614878010986,0.07,0.0,1.08987856663648,0.007779023858181404,66.88588175269878,1.086952313345996,1.347181692827585,67.07812169826387,0.004003260457822441,1.520725600108993,37.48594152861993,35.48861,133.22723,0.3348119385325975,4.33332333484534,1.0,49.16250397796372,1.0,151.5583815322504,3
139.7999999999973,2.587425237205693,18.61040402674902,5.151059608098706,60.0,32.14657,0.0,-0.02947,0.06262,0.00222489311795049,-0.02221108620090977,0.06852764859223195,0.62621,0.07,0.0,0.9838891631927714,0.04213214111868043,66.86971049357217,1.049029292666413,1.212614720198629,67.18337083159471,-0.08196793621639625,1.505956377304104,37.57943031977338,35.48861188129997,133.2272337625999,0.33481601153108237,4.331323672228203,1.0,52.26271365997727,1.0,151.5726250069514,3
139.8999999999973,3.353608057166385,19.16937048284807,5.151454550274531,60.0,32.14657,0.0,-0.02947,0.06247817458820426,-0.002209965915435746,-0.02202425960991243,0.07028645711041359,0.6247936120058821,0.07,0.0,0.9142916852875607,0.06311183014494091,66.7724064751039,1.032608560879036,1.063276548953339,67.2043501590622,-0.1485108511642488,1.452742237268068,37.73842715299575,35.48862,133.2272506220413,0.3348341967506701,4.324190926908024,1.0,55.45384392909163,1.0,151.5831380467718,3
139.9999999999973,4.087657191536887,19.72778579256397,5.152897936278957,60.0,32.14657,0.0,-0.02947,0.06034,-0.006325089812379519,-0.02238800708011582,0.0696418329618123,0.60344,0.07,0.0,0.889288597088864,0.09522577028897308,66.60520072637276,1.017318148682432,0.9042730313404863,67.1513161374095,-0.1594311341294633,1.363346225255486,37.94597495607023,35.48862,133.22726,0.33484336701828393,4.315225923692386,1.0,58.74208154311034,1.0,151.5714475612955,3
140.0999999999973,4.810974716103992,20.28156491545312,5.153624584069385,60.0,32.14657,0.0,-0.02947,0.06034,-0.0118845302378173,-0.0221926343679072,0.07083533181930077,0.60344,0.07,0.0,0.9228749221945952,0.1226118100759352,66.37628156616071,1.023881133820095,0.7405311657879212,67.02993457986815,-0.1246727882933478,1.243404819584859,38.20802043316569,35.48862207586845,133.2272641517369,0.3348478612682472,4.306971960636056,1.0,62.13763646302329,1.0,151.5654715392382,3
140.1999999999973,5.556451021409702,20.83360283327206,5.150611717228111,60.0,32.14657,0.0,-0.02947,0.06034,-0.01955292791534756,-0.0220242165321579,0.07185673253546379,0.60344,0.07,0.0,1.013350857218989,0.1437614416921458,66.11112802951003,1.064603774003604,0.5786066768754821,66.86262233510249,-0.06206091567181331,1.103563534655388,38.50026814916969,35.48863,133.2272805371556,0.33486554228790527,4.300872936264977,1.0,65.6086764374207,1.0,151.5577865766772,3
140.2999999999973,6.32624413765425,21.38287456534368,5.144423759161501,60.0,32.14657,0.0,-0.02947,0.06034,-0.02115790054731712,-0.02157890620652473,0.07266385750067392,0.60344,0.07,0.0,1.138408840334305,0.1449953223860877,65.80763976529258,1.116482426939869,0.4388256211189189,66.62362984971423,0.02859684478834035,0.9309130104880255,38.84237780683738,35.48863,133.2272898144541,0.33487461410418157,4.300232802671879,1.0,69.17769953789383,1.0,151.5449467956215,3
140.3999999999973,7.030364037103635,21.93763039441577,5.145575846867677,60.0,32.14657,0.0,-0.02947,0.06208570765667802,-0.01659067285399003,-0.02126375870070295,0.07502928074250852,0.6208741067291924,0.07,0.0,1.216037749419037,0.1307954988405501,65.4678139675276,1.160225986077934,0.307214245943411,66.33574262181851,0.06978633410679519,0.7340531322564048,39.21228498838854,35.48864,133.2272946867749,0.3348814716164501,4.304130765661117,1.0,72.89928470986885,1.0,151.5296665429239,3
140.4999999999973,7.781689267702189,22.50851697015164,5.148203928709732,60.0,32.14657,0.0,-0.02947,0.06034,-0.0103186865557939,-0.02119412243315408,0.07386066253388758,0.60344,0.07,0.0,1.230273293298187,0.1103849515694853,65.09259407982431,1.188407942657605,0.1709721968265879,66.0135048314695,0.05192139093534859,0.5211708252672648,39.59385318867651,35.48864,133.2273153080201,0.33490163605056067,4.308357152266504,1.0,76.83354467637672,1.0,151.5132785083304,3
140.5999999999973,8.624396661168156,23.06440696022074,5.151726224120758,60.0,32.14657,0.0,-0.02947,0.06034,-0.004096046664565748,-0.02171444298387432,0.07434527440025211,0.60344,0.07,0.0,1.179595014790581,0.1069491291482288,64.70409268486209,1.174874262243622,0.03246788038539376,65.68242838975667,0.005883473546013506,0.3081931975085189,39.9666660400814,35.48864198488334,133.2273319848833,0.33491835896645117,4.309978241866583,1.0,80.78294409124133,1.0,151.5034370325337,3
140.6999999999973,9.407360784799533,23.64330298082529,5.157951344878429,60.0,32.14657,0.0,-0.02947,0.06034,-0.0009751842298229524,-0.02256135224758095,0.07473629329402387,0.60344,0.07,0.0,1.087420397938315,0.1313382829752869,64.28017816139666,1.088263938836316,-0.1208165475270073,65.32851268239664,-0.001339760499821083,0.08740887620299458,40.3532381061074,35.4886502247605,133.227340449521,0.3349283608384822,4.309805722181332,1.0,85.01413604999928,1.0,151.5038070523215,3
140.7999999999973,10.13198311346578,24.1815399005011,5.157186790714833,60.0,32.14657,0.0,-0.02947,0.06034,-0.00446634119371424,-0.02343644436254051,0.07499421518053825,0.60344,0.07,0.0,1.025961296980313,0.1993007000718302,63.87108641489698,1.064654874724302,-0.277642266023707,65.00034392779087,-0.04805125644676757,-0.1126371812767603,40.68184901251863,35.48865943625645,133.2273588725129,0.33494830393027913,4.307991057479784,1.0,89.06028564469389,1.0,151.4979485408992,3
140.8999999999972,10.81184392569526,24.71801442311647,5.154738953455519,60.0,32.14657,0.0,-0.02947,0.06034,-0.008308566995711374,-0.02374042125062615,0.07509732957216866,0.60344,0.07,0.0,1.007705883403712,0.2848850042298688,63.45652222380074,1.032244524682746,-0.4185052750320777,64.648968179606,-0.03209392571722657,-0.3193384880052129,41.00256331169753,35.48866,133.22737,0.3349593028818566,4.304646057357807,1.0,93.19661729372515,1.0,151.4811732317826,3
140.9999999999972,11.602582054515,25.25330356274963,5.156657148095857,60.0,32.14657,0.0,-0.02947,0.06034,-0.01039601410431452,-0.0223393869299871,0.07505031499765058,0.60344,0.07,0.0,1.012915098260316,0.3374378956261886,63.042652924318,1.028803057828022,-0.534443215793685,64.272879792206,-0.02283205453716304,-0.5404386290488814,41.33395964456064,35.48866,133.22737,0.3349593028818566,4.303696362952541,1.0,97.419456974025,1.0,151.453237171604,3
141.0999999999972,12.28536484846401,25.7860775757429,5.153635454545673,60.0,32.14657,0.0,-0.02772878787880669,0.06034,-0.01615666666654766,-0.01939090909092602,0.07490909090909727,0.60344,0.07,0.0,1.069985757573231,0.319846363636847,62.63512818182924,1.076897272725351,-0.6208581818161223,63.8731469697081,-0.01236515151587094,-0.7732133333270029,41.67280909089994,35.48867,133.2273915151515,0.33498243473869116,4.302245757575769,1.0,101.7430630301815,1.0,151.4323169696976,3
141.1999999999972,13.03948882403182,26.31729370573165,5.145789526774426,60.0,32.14657,0.0,-0.02704550257965109,0.06034,-0.02042273083104898,-0.01877359544570566,0.07467871908914113,0.60344,0.07,0.0,1.161198913004207,0.302279631739253,62.23500342822624,1.146378710192456,-0.6953207116157594,63.47003013166042,0.01347190001881235,-1.002334075780875,42.00401358120436,35.48867002846468,133.2274000569294,0.33499079319910896,4.301831138587429,1.0,106.1414408253513,1.0,151.4115317808223,3
141.2999999999972,13.79224634048802,26.84657675145309,5.151891643835448,60.0,32.14657,0.0,-0.02564005870845369,0.06034,-0.01190111546011796,-0.01677217221140558,0.07427843444228112,0.60344,0.07,0.0,1.182734227005276,0.261539549903278,61.85169974560745,1.199100645791107,-0.7455430919751294,63.06382127202688,-0.02343434442168117,-1.231732759289163,42.3270077103629,35.48867892367906,133.2274178473581,0.3350100516352168,4.302186947162417,1.0,110.6416987865685,1.0,151.3964632876717,3
141.3999999999972,14.48291548454547,27.3721460211394,5.154557465818152,60.0,32.14657,0.0,-0.0248879809098129,0.07282695502583234,-0.01104384985810784,-0.01621253504171613,0.08627099234633832,0.7282641981214256,0.07,0.0,1.171447128730339,0.2244326588710846,61.48455189441208,1.198163188580505,-0.7990281004370583,62.6833877573413,-0.03535286783018807,-1.436831972648958,42.60839135006542,35.48868755868948,133.2274275586895,0.3350213556405255,4.298632063806116,1.0,115.2312173246634,1.0,151.3981472319201,3
141.4999999999972,15.21438539519885,27.89501022556956,5.15277611941644,60.0,32.14657,0.0,-0.02519359681315778,0.1152259341136274,-0.01181154865273394,-0.01661000716138061,0.1275387404873118,1.152277803225611,0.07,0.0,1.169908760182501,0.1950910106533195,61.14647228270538,1.147042891417168,-0.839167278667014,62.32368125235966,0.0237280601533691,-1.617060478913847,42.85804989078198,35.48869,133.2274428206964,0.33503679051836494,4.298091803777615,1.0,119.9053849009522,1.0,151.4004979661623,3
141.5999999999972,15.94732557734222,28.41593566786469,5.150761122578493,60.0,32.14657,0.0,-0.02392448777606383,0.1397452846627468,-0.01275219609167597,-0.01487830048228637,0.1507553311901482,1.397477644867888,0.07,0.0,1.179611865324048,0.1507067574670999,60.85695008629448,1.121771968530487,-0.8496192005754081,61.98880868539941,0.06576594704304323,-1.774510922083685,43.06825095422867,35.4886950672532,133.2274550672532,0.33504982660453925,4.302270843414084,1.0,124.6689585592096,1.0,151.4038656441924,3
141.6999999999972,16.62605319416595,28.95024002129579,5.149566467343649,60.0,32.14657,0.0,-0.02126499310525482,0.1427,-0.0132643211733745,-0.01171795662537832,0.1525305403034023,1.42701,0.07,0.0,1.192984625798801,0.0866918503217566,60.60976641219128,1.136590959006285,-0.8284488529534317,61.66868448415075,0.06504314153244906,-1.917245586056135,43.2449670427435,35.4887,133.2274704525511,0.3350659037059152,4.308357050269366,1.0,129.6458626249012,1.0,151.4093805829257,3
141.7999999999972,17.32390413941645,29.49442355930695,5.14900508299843,60.0,32.14657,0.0,-0.01868986021324373,0.1427,-0.01245476673077163,-0.009473132972269292,0.1514654202341726,1.42701,0.07,0.0,1.196649694216383,0.02658132273426619,60.42113279224652,1.164338270137314,-0.7753991088606552,61.38199001748087,0.03763638301680548,-2.030343449237125,43.36580411322456,35.48870540975013,133.2274854097501,0.33508166208804474,4.312744226804022,1.0,134.8353469996803,1.0,151.4172990966274,3
141.8999999999972,18.08312814851653,30.02210959703578,5.152924790623941,60.0,32.14657,0.0,-0.01696877271532713,0.1427,-0.01086129839352301,-0.008412504608906954,0.1504537740321577,1.42701,0.07,0.0,1.185120545167851,-0.008202083223128362,60.27677047669548,1.160599662892784,-0.7150665341076002,61.13966158546821,0.02891706610433111,-2.110384782721551,43.43754894653556,35.48871624967079,133.2275024993416,0.33510064271996437,4.315958680537188,1.0,139.9574983169498,1.0,151.4269572267577,3
141.9999999999972,18.83696843218233,30.53659966100244,5.152904533898401,60.0,32.14657,0.0,-0.01671,0.1427,-0.01334682203377843,-0.009092372881327021,0.1495486440678215,1.42701,0.07,0.0,1.184964703389591,0.002732881355313119,60.18485733051077,1.123222161018014,-0.6575872881371724,60.96239483051307,0.07216436440526759,-2.140282711863887,43.43213720339052,35.48872631355932,133.2275163135593,0.3351162582362232,4.320437118643922,1.0,145.0839499998546,1.0,151.4388774152539,3
142.0999999999972,19.53415868426202,31.04928890844562,5.145982199092876,60.0,32.14657,0.0,-0.0161893061115812,0.1427,-0.01730380571112959,-0.008937133706993882,0.1487137069655951,1.42701,0.07,0.0,1.219803805709715,0.02875426474431039,60.12510296503996,1.102814841206524,-0.5941987429963397,60.81601945556826,0.1361233386689167,-2.144607147051138,43.38920514278248,35.48873,133.2275355431011,0.33513583338596764,4.329561080864353,1.0,150.2805015877891,1.0,151.44984866293,3
142.1999999999972,20.26990125213774,31.57792887735979,5.144694930915361,60.0,32.14657,0.0,-0.01039315198637414,0.1427,-0.01628270293615246,-0.00336053540605523,0.1479685578583972,1.42701,0.07,0.0,1.262797763383996,0.06600362694190842,60.10800482728876,1.16711291882334,-0.5111884628694324,60.69705723661812,0.1107520293622292,-2.129224352332094,43.30683977547743,35.48873719343696,133.227547193437,0.3351487319331089,4.341537297063566,1.0,155.7489452416407,1.0,151.4590515284971,3
142.2999999999972,20.97588836756158,32.09556873355996,5.150274767615963,60.0,32.14657,0.0,-0.00819,0.1427,-0.01138367228168438,-0.000726144280822693,0.1473728256460155,1.42701,0.07,0.0,1.250401069760312,0.09186545109742751,60.11756450921542,1.207893957138443,-0.4236259299786842,60.60464921862827,0.04868390510825835,-2.100699171003692,43.20600647588274,35.4887459529059,133.2275619058118,0.3351649526808277,4.349174377810938,1.0,161.1973618897844,1.0,151.4721516103708,3
142.3999999999972,21.62620958561777,32.60493526061497,5.156531077347934,60.0,32.14657,0.0,-0.007514112418964017,0.1427,-0.007008246456959575,0.0007543129953771642,0.1468700432380631,1.42701,0.07,0.0,1.192552719195003,0.09339573985145892,60.1499286247886,1.187983527505785,-0.3362712839323066,60.53997506485851,0.004714440308080868,-2.05574838698208,43.08681014292944,35.48875,133.227576498919,0.33518006978126064,4.351629015133322,1.0,166.6600842696016,1.0,151.4887433893821,3
142.4999999999972,22.35048061909002,33.11176408477706,5.156507792732222,60.0,32.14657,0.0,-0.00715,0.1427,-0.007249387617724311,0.002017960969018142,0.1463390376850762,1.42701,0.07,0.0,1.125247658144483,0.05773112382360562,60.20634406460121,1.13523561238369,-0.2475429273242052,60.50268582772634,-0.01178269851910768,-1.989304683716691,42.94935693136333,35.48875953566622,133.2275990713324,0.3352041388776719,4.351246251682382,1.0,172.2082127252799,1.0,151.5083874629873,3
142.5999999999972,23.10471774656424,33.65231904904878,5.161502729725023,60.0,32.14657,0.0,-0.006336056314304938,0.1330222095770857,-0.005094212611766383,0.002074418310570852,0.1363166321028077,1.330256514081428,0.07,0.0,1.03999146518539,0.02731941746839616,60.28931274742637,1.118157858708933,-0.1532476100178684,60.489584330636,-0.09018255015787435,-1.900765455237747,42.79196695330074,35.48876813943686,133.2276162788737,0.3352227669852203,4.345328908278711,1.0,178.2487484014459,1.0,151.5314653119197,3
142.6999999999971,23.80319567401418,34.16342700799837,5.16871901118231,60.0,32.14657,0.0,-0.005820631328707998,0.1328273831116635,-0.004061637756469081,0.002176065862460167,0.1358964224706547,1.328306969269317,0.07,0.0,0.9474098256608748,0.03151368583213163,60.3775063687568,1.06021810337436,-0.0825349555358547,60.5089969049917,-0.1298998784882367,-1.793066222597212,42.61718007132676,35.48877686184732,133.227640585542,0.3352483615963782,4.33313141938932,1.0,184.0715901319132,1.0,151.5550795403709,3
142.7999999999971,24.4532302485174,34.66366159593819,5.170798755547696,60.0,32.14657,0.0,-0.00567,0.1320704473638238,-0.006019414166421277,0.002688446653627389,0.1348933516776963,1.320740186402306,0.07,0.0,0.8798733090730437,0.01914603763612975,60.47591513757916,0.9771697745454488,-0.01930648145039752,60.54897919225857,-0.1118531901308371,-1.67302553701756,42.44075137760129,35.48878571276407,133.2276557127641,0.33526500745820415,4.320749119474854,1.0,189.8888983932292,1.0,151.5748684111481,3
142.8999999999971,25.12857034216771,35.16189575415055,5.168147753264414,60.0,32.14657,0.0,-0.00567,0.1321787348040665,-0.01065886987826766,0.003207600180089775,0.1347057901845348,1.321822692480107,0.07,0.0,0.8599156280951499,-0.01430584421318479,60.58729339936625,0.9271425709143564,0.0439308464637345,60.60404341287527,-0.07713524088324136,-1.543879914456784,42.26655027015355,35.48879465556056,133.2276693111211,0.33528017773633867,4.31088291760492,1.0,195.7889654253138,1.0,151.590311440792,3
142.9999999999971,25.83493698664676,35.65759882665249,5.163109240000184,60.0,32.14657,0.0,-0.005843439999987732,0.13375,-0.01661210666648827,0.003154293333350713,0.135952693333343,1.33753,0.07,0.0,0.8970731599978156,-0.04852798666590784,60.7130264399961,0.9196184933333469,0.1068704799982196,60.67565347999759,-0.02592648000251339,-1.405011000004198,42.09540093333815,35.48880361333333,133.2276836133333,0.3352960394840079,4.305939160000001,1.0,201.772901266493,1.0,151.6040107466663,3
143.0999999999971,26.5168543468181,36.15023100619809,5.159111275702101,60.0,32.14657,0.0,-0.00615,0.13375,-0.02023256890375191,0.00301802694895888,0.1356681284451876,1.33753,0.07,0.0,0.97132731559865,-0.08746519467815303,60.85200313500319,0.9366345279534237,0.1737760600204526,60.75778971038363,0.03937258902765609,-1.261186695252916,41.93973883192243,35.48881246303264,133.2276973890979,0.3353113639245966,4.30755545367032,1.0,207.8388438584284,1.0,151.6197606404754,3
143.1999999999971,27.16934691097648,36.641457696321,5.160420052356119,60.0,32.14657,0.0,-0.005434712042033246,0.13375,-0.01795335078528152,0.004462146596748213,0.1355209947644019,1.33753,0.07,0.0,1.038951413611021,-0.1543693193705285,60.99993418847728,1.002318010468594,0.2515391623017622,60.83825884816471,0.04107554973944928,-1.12107057592059,41.81321162304042,35.48882,133.2277234554974,0.3353384310132748,4.312775968586343,1.0,213.9835429317584,1.0,151.6405433507846,3
143.2999999999971,27.82894838593521,37.12959877596548,5.15700076678174,60.0,32.14657,0.0,-0.001382243742868038,0.13375,-0.01917909348192509,0.007167682851317507,0.1354002485186193,1.33753,0.07,0.0,1.092618323161095,-0.1774582718673781,61.15402350667275,1.06909425134816,0.3140287255666374,60.94202866542519,0.02573222340031562,-0.9657045476300639,41.68256250818451,35.48882297514814,133.2277429751481,0.33535814070012443,4.315455256920351,1.0,220.2245698008266,1.0,151.6676905474476,3
